File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
stairs moving_473.pcd,1,0.1883845767544888,0.0303736303777188,0.012869307258988,-0.1140694071873491,-0.9405361114189996,-0.3199687382554003,-0.9776265592336976,0.1635632576760478,-0.1322625095001575,-0.1767327955553447,-0.2977228305911806,0.9381506462823376
stairs moving_709.pcd,1,0.0596762135179052,0.0251540914987096,0.0064742055274107,-0.0108823970908329,0.9999274122153397,-0.0051714344133606,0.9997986197825663,0.0109679102679106,0.0168054998506509,0.0168609998052487,-0.0049875088660892,-0.999845403770442
stairs moving_31.pcd,1,0.2253173797251952,0.0518891408521379,0.0161497730840863,-0.5092532127957027,0.2641437564864752,0.8190782875686967,0.0704448150382489,-0.9357464789280042,0.3455662819316565,0.8577287993832795,0.2336805577771841,0.4579243426871544
stairs moving_819.pcd,1,0.0610934116739002,0.0210079772272985,0.006999143972683,-0.0625088751657189,0.997404214922958,0.0357417484104272,0.9976637176452964,0.0614559186301547,0.0298375025679233,-0.0275635088420106,-0.0375233543175648,0.998915537400973
stairs moving_334.pcd,1,0.2515472366630096,0.0355265534142158,0.0191399770046525,-0.2757491847791988,-0.7805636353841661,-0.5609659510250713,0.6088879179828856,-0.593417695425108,0.5264132806938111,-0.7437861859621183,-0.1964073569706827,0.6389102125492415
stairs moving_466.pcd,1,0.0761958151241755,0.0320139507567937,0.0054462216662946,-0.0710742866002357,0.9943554471197096,0.0787762055929996,0.9598035604733764,0.0466784231644002,0.2767638887454695,0.271524531280135,0.0952804785580351,-0.9577035341476268
stairs moving_640.pcd,1,0.4644553130545993,0.0501865478380238,0.0369162947051516,-0.2877108254513271,0.6890135617437609,-0.6651938008214543,-0.1225214430171903,0.6623743813994936,0.7390863784880788,0.9498478704082574,0.2941436563973712,-0.1061533441870008
stairs moving_726.pcd,1,0.0868172122698977,0.0337752489330342,0.017458086615985,-0.1442383172255977,0.917642550876931,-0.3703072463023194,0.9008745358873648,0.2766029088187893,0.3345383407364671,0.4094146778434451,-0.2853471213330587,-0.8665775452394805
stairs moving_179.pcd,1,0.1113711598391524,0.0736044741447547,0.0187594866523798,-0.4620827191702568,0.8304842596929463,-0.3110875359870277,-0.5274477381578799,-0.5393592242462979,-0.6564225093128421,0.7129364937751173,0.1392390808023753,-0.687265621300056
stairs moving_705.pcd,1,0.0520864556485278,0.0289600921978871,0.0069526944775458,0.0268484962866978,-0.9976903406506946,-0.0623950512416135,-0.9992935416886064,-0.0284289089756498,0.0245807785453515,0.0262978285526499,-0.0616910147975752,0.9977487874744126
stairs moving_38.pcd,1,0.2304702475983699,0.0422934669383893,0.0178050150016666,-0.5158010960074649,0.1859337461443921,0.8362881509397405,0.0193939162767115,-0.97337997775902,0.2283753377869469,0.8564888238435747,0.1340151519141135,0.4984644758540845
stairs moving_187.pcd,1,0.1019125801418146,0.0542003618975708,0.0102964335115296,-0.6117303192200996,-0.4594743118114511,-0.6439482691430024,0.5374707497417128,-0.8386939180949194,0.087850469109011,-0.5804405307341622,-0.2923625634994769,0.7600085011005192
stairs moving_94.pcd,1,0.3889042865697479,0.0644881099248844,0.0291729345479771,-0.5848285499835117,0.7570309318221332,0.2913412696284136,-0.4907952620778607,-0.6162054892975815,0.6159633152075308,0.6458293720837627,0.2172440176944833,0.7319217573824757
stairs moving_268.pcd,1,0.0623110668520189,0.0292921185702614,0.0068341376772064,-0.1242475899183171,0.9892268405674703,0.0774131403599499,0.98573160732273,0.1141261658699207,0.1237271861345688,-0.1135593885349716,-0.0916813839595086,0.9892920646153148
stairs moving_455.pcd,1,0.0692896365151145,0.0318301168208401,0.0064038803267897,0.0053056498290781,0.998988619180848,0.044649622921509,0.9733816955828418,-0.0153901389711052,0.2286727319264855,0.2291286206133215,0.0422478682254122,-0.9724788906944172
stairs moving_166.pcd,1,0.6671066554363401,0.1068527045000852,0.0835704115268673,-0.4590734897902002,-0.0672260413772802,-0.8858511107023502,-0.1147797356588916,-0.9842874427808538,0.1341783971658702,-0.8809524069176053,0.1632755013609429,0.4441440840554007
stairs moving_782.pcd,1,0.067298580462748,0.0262494664453859,0.0115474027284975,-0.1912351884656661,0.975559162851553,-0.1082285658635441,0.9381968405280464,0.214081160292948,0.2719484238432293,-0.2884714736602091,0.0495335904614576,0.9562063753710828
stairs moving_280.pcd,1,0.0692971045386419,0.025902144231052,0.0065650008495083,-0.0552014608183059,0.9941895051424212,0.0924122642737014,0.97506520755356,0.0337517213027507,0.2193368695127059,0.2149433407716029,0.1022156992529464,-0.9712627405003104
stairs moving_73.pcd,1,0.2301008284105951,0.0785759854740459,0.0237807457277841,-0.5600666398377844,0.4898673189223692,0.6680983226985555,-0.0066565147380464,-0.8090810303486207,0.5876594057288258,0.8284208168270254,0.3246812224041056,0.4564001030519384
stairs moving_26.pcd,1,0.233204343731639,0.0651084786459784,0.0171237147983779,-0.5295019497107457,0.3222734908501695,0.7847085333725917,-0.026026998462699,-0.9307633456338548,0.3646946527925744,0.8479093587191624,0.1726829219109962,0.5012288178833487
stairs moving_504.pcd,1,0.0527889549038561,0.02302956536599,0.0066518913321136,-0.111982793949529,-0.9936518980589668,-0.0107591515962282,-0.993557131933251,0.1117689882031135,0.0187595005430592,0.0174378738334146,-0.012790573085893,0.9997661335513944
stairs moving_631.pcd,1,0.5348196224374467,0.1094410057451124,0.0522306718443899,-0.4095874113127226,0.5441364102927024,-0.7322251835930766,0.5147794784905072,0.8005011734402183,0.3069201196498441,0.7531535308416099,-0.2512238808604893,-0.60798546090035
stairs moving_722.pcd,1,0.0660890469511274,0.0318070879101655,0.0062193488220814,-0.2106531268283511,0.9775502632318508,0.004554449777708,0.9449547156789772,0.2024314105173222,0.2570644070112198,0.2503714150487257,0.0584551699279575,-0.9663835406479104
stairs moving_155.pcd,1,0.5903209563241885,0.1151598736218152,0.0266816626631091,0.2561159453377994,0.0117715495168663,0.966574390911376,0.010943937973204,0.999826451734016,-0.015076360124589,0.9665841157216292,-0.0144394264061838,-0.255942669751834
stairs moving_379.pcd,1,0.0549888670927884,0.0419811970860899,0.0143660394789865,-0.0215681933334189,0.9978425733558758,0.0620081594216105,0.8286802906833997,-0.0168548320740984,0.5594683998838808,0.5593065249657012,0.0634516621868769,-0.8265289454680422
stairs moving_596.pcd,1,0.1482920736171522,0.0297093578930507,0.0133818955010876,-0.4188071093905561,0.875071607966924,-0.2425907789964579,0.7826727763136274,0.4833155156960787,0.392210960459995,-0.460460563285766,0.0256084598836991,0.8873106989329835
stairs moving_36.pcd,1,0.2185061642526759,0.0375554431732213,0.0161239281263472,-0.492288453230969,0.2026028114662531,0.8465247660886421,-0.0191512005213825,-0.9748196066587684,0.2221710286968878,0.8702214145457751,0.0931602665282441,0.4837725234098529
stairs moving_630.pcd,1,0.4589734940135924,0.0786511376032482,0.0458860995467035,-0.531268710765204,0.4125085275063829,-0.7399934267926936,0.3261920148352576,0.905714139942541,0.2707040194859659,0.7818902265788934,-0.0975633714190876,-0.6157345711731217
stairs moving_814.pcd,1,0.0568521539201579,0.0265207596228777,0.007197617716047,-0.0124845996270572,0.9920082624199088,0.1255537417315183,0.9856780462600404,-0.0089089728519271,0.1684025514168743,0.1681752772946768,0.1258580052811753,-0.977689541016729
stairs moving_56.pcd,1,0.241604249142151,0.0737110665011274,0.0187562653581016,-0.5282473047677375,0.413208983847025,0.7417635207218871,0.0165639242412598,-0.868416507901143,0.4955586798942313,0.8489289849094268,0.2740640517705535,0.4518943174103396
stairs moving_191.pcd,1,0.1335951666983049,0.0598385302560083,0.0097441122475827,-0.439928865000415,-0.6458619689777637,-0.6239590617721754,0.6797022630065805,-0.6935672507284378,0.2386824299791035,0.586913475227124,0.3191030957937618,-0.7441140953184914
stairs moving_427.pcd,1,0.2379855461091698,0.0452350685136414,0.0328135688695699,-0.1287913279397826,-0.7334029803546314,-0.6674824808595738,-0.9459819799107946,-0.1110927730315842,0.3045923332328077,0.2975414047348036,-0.6706552498766389,0.6794782176651012
stairs moving_542.pcd,1,0.0638464660886556,0.0520356699385575,0.0156843929520021,-0.4790715590306082,-0.6032971595421401,-0.6375915452830033,-0.6151478453118252,0.7489120484718225,-0.2464221419880061,-0.626165768575863,-0.2741592255280206,0.7298994104132946
stairs moving_324.pcd,1,0.0672850774046429,0.0358047803174761,0.0066205187515709,-0.1425785752278343,-0.9859660817676212,-0.0868460447562589,0.9765895788007688,-0.1544141425591177,0.1497633705398923,-0.1610718611792185,-0.0634598942761315,0.9849003489463924
stairs moving_825.pcd,1,0.0651140721935894,0.0313229673786932,0.009899405954114,-0.4607522064682195,0.8865044031988473,-0.0426303570677352,0.8705585946194059,0.4607686140752336,0.172684734755199,-0.1727285082693418,-0.0424526488248262,0.9840541829791712
stairs moving_535.pcd,1,0.0626837267442429,0.0294209412005124,0.0070618339000584,-0.0163639232261799,-0.9994455656421912,-0.0289962641526017,0.9908224365794904,-0.0201007296936581,0.1336669736190079,-0.1341757101241866,-0.0265428330052061,0.9906020173756602
stairs moving_790.pcd,1,0.0630862980445131,0.0287736013554661,0.0080153746862696,-0.0213153872529335,-0.9993916162237392,-0.0276052836964067,0.9865410625229414,-0.0255026237229399,0.1615126872395853,-0.162118432703883,-0.0237910404343267,0.9864844652465076
Outside Light - Plane area Office to E5 bridge - tripod_776.pcd,1,0.1600866530721397,0.1334461588489048,0.0393701263995649,0.0791914040141704,0.9915311658045264,-0.1029304074051088,0.8818874544179436,-0.0215434760467685,0.4709675109602169,0.4647614864320237,-0.1280696134066924,-0.8761249539028987
Outside Light - Plane area Office to E5 bridge - tripod_728.pcd,1,0.1473294381498415,0.1035703124609763,0.0338577794946194,-0.6364554247939298,-0.7387156504108033,-0.2218641027487815,0.5884185346439741,-0.6509922309517073,0.4795547344443148,-0.49868639477914,0.1746662619931583,0.8490015174212121
Outside Light - Plane area Office to E5 bridge - tripod_558.pcd,1,0.1412110132438614,0.1197175419039335,0.0315694119291435,0.049717731728809,0.9942652004400508,-0.0946829358736174,0.915345313411195,-0.0074320509699941,0.4026011945269664,0.3995886689683567,-0.1066839997951184,-0.9104654962269638
Outside Light - Plane area Office to E5 bridge - tripod_795.pcd,1,0.1385880031402997,0.0698877934485957,0.0353531202282166,-0.6622450712158116,-0.6960089661763347,-0.2774941164286447,-0.5661384067761855,0.707393716799035,-0.423180143445045,-0.490834768555862,0.1231488872682032,0.8625054095722046
Outside Light - Plane area Office to E5 bridge - tripod_867.pcd,1,0.1613246328940288,0.1037196291135217,0.0355551061074367,0.3891594802229977,0.9140799307837276,0.1140735687658724,0.7428767281858826,-0.3846459088330021,0.54788839332283,0.5446917161775132,-0.1284733628284469,-0.8287373102323474
Outside Light - Plane area Office to E5 bridge - tripod_834.pcd,1,0.1449683332069078,0.0794984293848422,0.0417742740547428,-0.567254881482127,-0.7760875780717137,-0.2755176411729013,0.580331595628762,-0.6140719670940356,0.534912009908393,-0.5843262261354296,0.1435398564582094,0.7987234634454424
Outside Light - Plane area Office to E5 bridge - tripod_812.pcd,1,0.1469316451531839,0.1127850304730745,0.0409485681517005,-0.2386752789841842,0.914131246375803,-0.3277166086746941,0.8580440703344916,0.3565475786993554,0.3696406328955794,0.4547466157825029,-0.1929712116432071,-0.8694639882774401
Outside Light - Plane area Office to E5 bridge - tripod_890.pcd,1,0.1828810907375687,0.0639801786457392,0.0420912492156982,-0.5663477435226918,-0.7972689951848377,-0.2088357793188576,-0.6535220150159676,0.588816306670037,-0.4756094331370297,-0.5021545671366786,0.1328815499473737,0.8545076268748915
Outside Light - Plane area Office to E5 bridge - tripod_798.pcd,1,0.106466658408358,0.0848492161778393,0.0460357042399101,0.5541451174915426,0.8191313463948305,0.1481452871801061,-0.6651073889971584,0.5427136085800341,-0.5129269930150094,0.5005550417902774,-0.1857034636602915,-0.8455524074372353
Outside Light - Plane area Office to E5 bridge - tripod_838.pcd,1,0.1448341511509335,0.0775351727232168,0.0411645433316886,-0.5522546765456036,-0.8143573581749147,-0.178428880565576,-0.7034223958171676,0.5700455352117295,-0.4245527303504333,-0.4474502266133595,0.1089503601258189,0.8876475166033568
Outside Light - Plane area Office to E5 bridge - tripod_675.pcd,1,0.1612211323083419,0.1287745833921031,0.0328215858884209,-0.7181899250822698,-0.6387431617904089,-0.2760623204573832,0.5626905200299194,-0.7664948104641199,0.309620871712538,-0.4093685505492363,0.0670289400003035,0.9099035723765748
Outside Light - Plane area Office to E5 bridge - tripod_695.pcd,1,0.4352203090044467,0.1352033380751328,0.032971918328329,-0.355419005474836,0.9210371066192096,-0.1592732833145353,0.8441702788904263,0.3894588647302587,0.3683725463726605,-0.4013151763705657,0.0035271679194214,0.9159332335389572
Outside Light - Plane area Office to E5 bridge - tripod_837.pcd,1,0.2609554549997104,0.0900840517973226,0.0388671097439355,-0.2093079239637918,-0.9758472315388724,-0.0625489701264982,0.8542869505846846,-0.213609163395212,0.473882824519225,-0.4757982755608604,0.0457526612506381,0.8783636461977439
Outside Light - Plane area Office to E5 bridge - tripod_907.pcd,1,0.1361093209529355,0.0673126611675552,0.0358961861755894,-0.5922286311311328,-0.7524254646666663,-0.2883074202820594,0.517465864577455,-0.6294201214747516,0.5797062960498326,-0.6176522706714933,0.1941294176673398,0.7621151105512131
Outside Light - Plane area Office to E5 bridge - tripod_599.pcd,1,0.1876578083510091,0.1147205354060582,0.0205894363099554,-0.6923307183794932,0.6378406799036739,-0.3373980489690986,0.6540577628769746,0.7522104850179678,0.0799238953592837,-0.3047730618156773,0.1653440452180044,0.9379630736348016
Outside Light - Plane area Office to E5 bridge - tripod_689.pcd,1,0.1558256810713519,0.1281528234961184,0.0342299254148027,-0.8450357373313122,-0.4285099931967892,-0.3198340012622382,0.3464309444756572,-0.894378648991252,0.2829707280590827,-0.407308486705875,0.1283199826958792,0.9042310427641264
Outside Light - Plane area Office to E5 bridge - tripod_671.pcd,1,0.1849520765163658,0.1142422763514874,0.0326875055969188,-0.621718465625381,-0.7232736206825868,-0.3005684932342765,0.6439664347121189,-0.6904692647043695,0.3294835738891526,-0.4458400839590176,0.0112900010322601,0.8950414266457771
Outside Light - Plane area Office to E5 bridge - tripod_862.pcd,1,0.2400051774189232,0.1077006783867926,0.0400138800483357,-0.3421492424062236,-0.9368256771733932,-0.0727430169120071,-0.8431637252430212,0.3402657981820506,-0.4162861023645189,-0.4147394704572473,0.0810977014233157,0.9063191129335718
Outside Light - Plane area Office to E5 bridge - tripod_788.pcd,1,0.2796188645355449,0.1091435036201317,0.0355287562054696,-0.1142606362035834,-0.9930959495908784,-0.0265507423727339,0.8543193994533441,-0.1118636875007744,0.5075676104091027,-0.5070334019884983,0.0353121838027619,0.8612027513559452
Outside Light - Plane area Office to E5 bridge - tripod_900.pcd,1,0.1892862110559189,0.0647619811521684,0.0386504512777788,-0.6322176276564917,-0.7480773070539909,-0.2016958451511757,0.4899577365890311,-0.5876762903291571,0.6438773129576114,-0.6002018724037367,0.3082481475302159,0.7380655742596585
Outside Light - Plane area Office to E5 bridge - tripod_654.pcd,1,0.2048108504530624,0.1160667415260597,0.0383064969884202,-0.5436079726345386,-0.8245530776628278,-0.1568521412188077,-0.7499794357893446,0.5610819532765317,-0.3503111297125574,-0.3768570259146864,0.0727960426407264,0.923406475066418
Outside Light - Plane area Office to E5 bridge - tripod_848.pcd,1,0.1141964511086787,0.0586499053866255,0.0404675665415747,-0.6299150477870777,-0.723305216447738,-0.2829073990387915,0.5098136975774473,-0.6598755761054624,0.5519549056054261,-0.5859155453935441,0.2034546335647692,0.7844164619302753
Outside Light - Plane area Office to E5 bridge - tripod_898.pcd,1,0.162466957717513,0.0696032789596823,0.0351478034450638,-0.6129740946891535,-0.7589554688616843,-0.2196573593689803,-0.6339299982884246,0.6383606469435419,-0.43661017132433,-0.4715882913199294,0.1283833350507894,0.8724231787218782
Outside Light - Plane area Office to E5 bridge - tripod_803.pcd,1,0.1406446931348787,0.0657372346167287,0.042635807874285,-0.5226008771764673,-0.831181288692047,-0.1898051329722523,-0.7097045475009272,0.5474731800010356,-0.4433876097006516,-0.4724487045499129,0.0970091877493121,0.8760031044815585
Outside Light - Plane area Office to E5 bridge - tripod_863.pcd,1,0.1376649748843341,0.1030647821195351,0.0360339469222432,0.4246010262959347,0.8944143575780671,0.140488168279942,0.7510454293147001,-0.4346109153137018,0.4970353261043769,0.5056132232981422,-0.1055287129098082,-0.8562820558540644
Outside Light - Plane area Office to E5 bridge - tripod_753.pcd,1,0.1523896799627262,0.0966751056399251,0.0392303578561595,-0.696627400853883,-0.678704379145773,-0.2325309229068542,0.5500332912751232,-0.7133471353714043,0.4342801433941761,-0.4606231028385549,0.1746316986854373,0.8702471642847334
Outside Light - Plane area Office to E5 bridge - tripod_878.pcd,1,0.1589598058385178,0.0762261465083292,0.0383955564436419,-0.5510509661179158,-0.8078804026570345,-0.208978677723875,0.5792852692448227,-0.5506046317615286,0.6010516752482313,-0.6006424973113917,0.2101518367406274,0.7714044308519862
Outside Light - Plane area Office to E5 bridge - tripod_775.pcd,1,0.143926040745438,0.0690537762202038,0.0388805987034416,-0.651239133120811,-0.7255401376864313,-0.2224389806171768,-0.5878682792554453,0.6676911065503286,-0.4567269123654084,-0.4798942359909068,0.1666736177070379,0.8613486096947927
Outside Light - Plane area Office to E5 bridge - tripod_786.pcd,1,0.158051480794943,0.1029940319104619,0.0380265575903155,-0.646227188730872,-0.6743859691373836,-0.3572030027528125,0.5688350626401136,-0.7376937074326185,0.3636408468881575,-0.5087406923533953,0.0318050097461147,0.8603321156965127
Outside Light - Plane area Office to E5 bridge - tripod_783.pcd,1,0.1336004504940041,0.0986560416406774,0.0400670153575728,-0.7247144291724624,-0.616339589621469,-0.3080819800223177,0.5164984899832367,-0.7818581886376645,0.3491805875263783,-0.4560902388719458,0.0939323326947116,0.8849623782287366
Outside Light - Plane area Office to E5 bridge - tripod_800.pcd,1,0.1481144847076257,0.0645056823682768,0.0390417371290454,-0.5213482979721997,-0.8345803485888378,-0.1779651481353162,0.6258699442443055,-0.5157305574225446,0.5850716238481078,0.5800713448302031,-0.193643057944162,-0.791214004563186
Outside Light - Plane area Office to E5 bridge - tripod_853.pcd,1,0.1411826053856305,0.0670083831720767,0.0393783682629983,-0.6138574812776945,-0.7450915959451088,-0.2608016609060912,0.5368478610312498,-0.6362335386639782,0.554076942658043,-0.5787688370891929,0.2001134626432796,0.7905575471041564
Outside Light - Plane area Office to E5 bridge - tripod_285.pcd,1,0.3438262794848005,0.1313302383373692,0.0326019462384016,-0.5613896323716295,0.7602791240738732,-0.326829212530201,0.7300991588503069,0.640953987454201,0.2369244694256681,-0.3896112150743628,0.1056107923652886,0.9149040723618264
Outside Light - Plane area Office to E5 bridge - tripod_666.pcd,1,0.1892928428625689,0.1453176278976996,0.0280821944425488,-0.7783469469757964,-0.539314707194938,-0.3214275606364428,0.4697072916812511,-0.8399188688105635,0.2718664266831181,-0.4165946354370399,0.0606295342157694,0.907068337726468
Outside Light - Plane area Office to E5 bridge - tripod_777.pcd,1,0.1577855470976623,0.0773291731354368,0.042443941838456,-0.5000721508603777,-0.8615895977284208,-0.0871275445542551,-0.7760569264227944,0.4905139097815501,-0.3963984753527976,-0.3842700754483499,0.1306119037339076,0.9139349209423632
Outside Light - Plane area Office to E5 bridge - tripod_877.pcd,1,0.1594394454179207,0.0714772726689599,0.0383546126907599,-0.6282190971432635,-0.7456830801416592,-0.2220304257865376,-0.601425467465726,0.6464631801191936,-0.4694387753837681,-0.4935870471032801,0.1613756510153473,0.8545933104063222
Outside Light - Plane area Office to E5 bridge - tripod_856.pcd,1,0.1582184046875593,0.0594441881579538,0.0365508866276013,-0.5536645091975874,-0.7748525020995267,-0.3050560788528846,-0.6785565695408581,0.6321420586474318,-0.374108807196422,-0.4827179230025929,0.0001329627389031,0.8757758783689883
Outside Light - Plane area Office to E5 bridge - tripod_865.pcd,1,0.1577008431427682,0.0750576138683587,0.0368472508946109,-0.5606070648329545,-0.800191620878241,-0.2131034695532503,-0.6690477020660626,0.5893281547318409,-0.4528437902858829,-0.4879496810322766,0.1112910414930913,0.8657478922087437
Outside Light - Plane area Office to E5 bridge - tripod_810.pcd,1,0.241826508164941,0.0891714634051891,0.0393258289822784,-0.0277573580338539,-0.9991915209529694,0.0290832173370372,0.8408607143778598,-0.0076064391131283,0.5411981163122929,-0.5405393492530735,0.0394771647881554,0.8403920307626398
Outside Light - Plane area Office to E5 bridge - tripod_801.pcd,1,0.1558584225775142,0.0840989512914191,0.0374972888050993,-0.5649787459266956,-0.8051041416945072,-0.1805722505742494,-0.6995998964094543,0.5834546095780692,-0.4124811553343784,-0.4374459984900752,0.1067147580630447,0.8928902277528669
Outside Light - Plane area Office to E5 bridge - tripod_860.pcd,1,0.1704320225708146,0.0579631573605103,0.038500683312464,-0.6164328940721322,-0.7590154632855979,-0.2095376185776779,-0.695082592958826,0.6495653312654796,-0.3080991226595785,-0.3699603709473353,0.0442764825987388,0.927991873357301
Outside Light - Plane area Office to E5 bridge - tripod_840.pcd,1,0.1524135275121424,0.0622985560793774,0.0376767376796586,-0.5410414162386197,-0.8220669631618531,-0.177426305807107,-0.6671055407389294,0.5479766068066665,-0.5046700267581504,-0.5120980213103045,0.1546853143336511,0.8448834653960098
Outside Light - Plane area Office to E5 bridge - tripod_796.pcd,1,0.1541574844007379,0.0970669927939488,0.041667804694787,-0.5612327529481798,-0.7921371329433285,-0.2398677961514039,-0.687675913008599,0.6075709858095061,-0.3974409841350728,-0.4605644750585931,0.0581055919407835,0.8857223631021257
Outside Light - Plane area Office to E5 bridge - tripod_779.pcd,1,0.1346076122315517,0.0767833323988869,0.0371640328229919,-0.582142633447805,-0.7896396158555302,-0.1938536339457857,-0.6932058152389948,0.6066031617686982,-0.3892278276935766,-0.4249419396121033,0.0922056462682769,0.9005123357039333
Outside Light - Plane area Office to E5 bridge - tripod_831.pcd,1,0.1325675277811345,0.080717246207145,0.0350487485782048,-0.6038129299336091,-0.727795139701379,-0.3251525492319578,0.5670243654185246,-0.678854055149093,0.4665196039067931,-0.5602618268869562,0.0973211510139612,0.8225784332807466
Outside Light - Plane area Office to E5 bridge - tripod_808.pcd,1,0.1604468069912183,0.0675723121604231,0.0369371190959731,-0.5484577726350054,-0.785589001310516,-0.2864332254753191,-0.7074302344407287,0.6185645427883855,-0.3419362072143445,-0.4457987606929658,-0.0150939532575778,0.8950059427398647
Outside Light - Plane area Office to E5 bridge - tripod_322.pcd,1,0.3366420835270036,0.1365467192428747,0.0259980200381496,-0.5256275223508824,0.7654119612764521,-0.3712953504721109,0.7626345714731562,0.6173563650565738,0.1930275340931711,-0.3769671313804802,0.1817020860063797,0.9082291196607286
Outside Light - Plane area Office to E5 bridge - tripod_833.pcd,1,0.1544992388643287,0.1056135590279027,0.0397070612030233,0.3533478200482463,0.934677092366319,0.0390390967210435,0.8242548919312797,-0.3307973389929464,0.4595399804614822,0.442435522075823,-0.13019928387218,-0.8872986843699617
